,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
44,ChdDSUhNMG9nS0VJQ0FnSURYcXVhNjdRRRAB,我是在10/13日因急重病而入住長庚急診，在急診室觀察3天後才有床位改到兒童大樓J棟11樓的免疫病房。從10/13-10/26住院期間，我的主治醫生黃醫生雖然講話簡潔看起來酷酷的，但很細心專業經驗豐富馬上抓到重點對症下藥，也仔細的為我安排做了許多詳細的檢查，最後再依檢查結果做出科學的判斷，值得推薦敬配的醫生，住院的年輕帥哥醫生人也很好，一樣專業用心有耐心，這不容易，相信他未來也是個棟樑醫生。  最後，要謝謝J棟11樓的護士群，陳護士、蔡護士、黃護士、莊護士，這四位主要照顧我的日夜班護士，人都很好，有的聲音比較大有精神，有的比較慢熟話不多但一聊開了就很能聊，有的比較怕冷習慣穿著紅色外套，有的比較文靜溫柔怕生的感覺，但都是一樣的專業有耐心有禮貌。  在住院期間，謝謝醫生和護士專業的醫療照顧下，我恢復良好，能早早出院，謝謝他們把我醫好照顧好，希望未來還是有機會遇到他們，但是希望場景是在醫院外，永遠不要再醫院病房裡相逢了，哈哈，謝謝大家的照顧，我健康出院了,1 個月前,2024-11-26 16:27:33,5.0,劉育昌,1,https://www.google.com/maps/contrib/111656595873833272429/reviews?hl=zh-TW
45,ChZDSUhNMG9nS0VJQ0FnSURYd3F2a2VREAE,陪朋友手術住院照顧！在11A病房，按?！每個護士都很客氣，也不繃著臉！很棒！ …,1 個月前,2024-11-26 16:27:33,5.0,游重寶,則評論,https://www.google.com/maps/contrib/103899009656553696979/reviews?hl=zh-TW
46,ChdDSUhNMG9nS0VJQ0FnSURYM09lM3hnRRAB,態度極差，護士跟復健人員都一個樣，有待加強,1 個月前,2024-11-26 16:27:33,1.0,Wei,1,https://www.google.com/maps/contrib/100363819765282930860/reviews?hl=zh-TW
47,ChZDSUhNMG9nS0VJQ0FnSURYdU9tSVBnEAE,,1 個月前,2024-11-26 16:27:33,5.0,Lynn Chung,2,https://www.google.com/maps/contrib/100394968085344630492/reviews?hl=zh-TW
48,ChZDSUhNMG9nS0VJQ0FnSURYa08yWlhREAE,這個月在林口長庚醫院生產，寶寶出生後在嬰兒室，非常感謝胡雅茹護理師細心照顧寶寶，每日訪客時間看到護理師對寶寶的呵護，身為新手媽媽心裡倍感暖心，接寶寶出院時，很幸運的也是遇到胡雅茹護理師，衛教過程講解好專業詳細，並以親身帶小孩的經驗說明，過程清楚。也再說明回診時間及回家照護資訊，十分感謝胡雅茹護理師，值得嘉獎。,1 個月前,2024-11-26 16:27:33,5.0,林雯玲,1,https://www.google.com/maps/contrib/117555577358700858367/reviews?hl=zh-TW
49,ChZDSUhNMG9nS0VJQ0FnSURYNE9YSlpBEAE,,1 個月前,2024-11-26 16:27:33,5.0,杜易書,0,https://www.google.com/maps/contrib/113439938939387688877/reviews?hl=zh-TW
50,ChZDSUhNMG9nS0VJQ0FnSUNYbjZUWkdnEAE,CT斷層櫃檯裡有位白襯衫男士很兇哦！ 等了快兩小時 等很久問都不能問嗎？ 回我 「不要吵！ 你不要這樣吵！這樣子不好！」我只問一句你吼我一堆是怎樣，看我女生好欺負嗎！前面有個阿伯吵說他等很久你不吼他！跑出來吼我什麼！ 而且我沒有吵好嗎，我只問！哪裡吵！你的態度有夠差的！回答口氣另人不爽！,1 個月前,2024-11-26 16:27:38,1.0,Moira Lin,則評論,https://www.google.com/maps/contrib/103741008187729653430/reviews?hl=zh-TW
51,ChZDSUhNMG9nS0VJQ0FnSUNYMzVYMkl3EAE,,1 個月前,2024-11-26 16:27:38,5.0,卓上雄,則評論,https://www.google.com/maps/contrib/106030790164237575369/reviews?hl=zh-TW
52,ChdDSUhNMG9nS0VJQ0FnSUNYbjdqRy1RRRAB,以為大醫院比較好.結果一直轉科拖延病情,1 個月前,2024-11-26 16:27:38,1.0,金貝貝,則評論,https://www.google.com/maps/contrib/106570851421589825302/reviews?hl=zh-TW
53,ChZDSUhNMG9nS0VJQ0FnSUNYbjlqd1B3EAE,謝謝林口長庚紀念醫院，讓緊急剖腹的妻子跟早產兒兒子平安回到我身邊，感謝幫助過我們的無名英雄們。,1 個月前,2024-11-26 16:27:38,5.0,陳舜裕,2,https://www.google.com/maps/contrib/101996717060289445664/reviews?hl=zh-TW
54,ChZDSUhNMG9nS0VJQ0FnSUNYNTdYMFJ3EAE,我爸爸10/10-11跨夜在林口長庚做心臟繞道手術，主治醫師為心臟外科何恆讚醫師，醫師總是帶著自信的笑容也很有自己的風格，很感謝醫師在爸爸住院期間兩個禮拜的診斷與治療，還有長達十個小時手術過程也非常順利，真的很感謝年輕、充滿自信又醫術精湛的醫師給予最好的治療，讓爸爸重生！爸爸與我們家人要向何醫師表達最大的感謝同時獻上最高的敬意！ 也感謝心臟外科第一、二加護病房、7C病房給予最完善的醫療照護服務！護理師與值班醫師都相當優秀專業！謝謝你們！,1 個月前,2024-11-26 16:27:38,5.0,張懿,0,https://www.google.com/maps/contrib/101067215400128915995/reviews?hl=zh-TW
55,ChZDSUhNMG9nS0VJQ0FnSUNYcDZtUVVREAE,10/9入住於醫學大樓5A整形外科病房，深深感到護理人員的認真及負責的照顧，想好好感謝這些認真負責的護理人員，尤其早班最常看到的盧心慧護理師，一早常常看見她匆匆忙忙認真負責的樣子，加上她說話的方式，總會給一種正向的回饋，讓人深感舒服，不會有那種病患與護理師的距離感，因為她人的耐心，以及觀察力的部分，貼心之舉，以及只有顧過我一次的中班蔡芷涵護理人員，也是格外的讓人放心，因為我只有一個人入住，所以很多方面其實不太方便，蔡芷涵護理人員那天還用了下班時間，來替我解決傷口的問題，以及其他所有的護理人員，在特別提點陳思蓉護理師帶著胡以琳護理師來協助我術後方面的教學，好讓我懂得自己一個人如何在病房裡照顧自己，最後都是要感謝的所有護理人員「蔡芷涵、盧心慧、呂美華、吳淑惠、陳思蓉、呂欣霈、胡以琳、許孝萱、吳家瑩、張妙榕、黃昀翔、邱郁雯、黃靖怡」，入住在這裡的這段期間，雖然時間不長，但很開心有這些護理人員的陪伴及細心的照料^ ^希望所有護理人員都能在接收到更多更多的感謝及讚美，因為您們值得^_^  ???  這裡的一切真的對於我而言，猶如夢境般，不可思議，希望伴我短暫的所有護理、醫療人員您們的時光，不是一場夢，而是真真切切的伴我經歷於其中^ ^,1 個月前,2024-11-26 16:27:38,5.0,田錦雲,則評論,https://www.google.com/maps/contrib/114118607458120101054/reviews?hl=zh-TW
56,ChZDSUhNMG9nS0VJQ0FnSUNYLTZxX2ZnEAE,謝謝游千慧護理師於 10/20 幫我爸爸剪頭髮。,1 個月前,2024-11-26 16:27:38,5.0,蔡德霖,0,https://www.google.com/maps/contrib/101280796818023277346/reviews?hl=zh-TW
57,ChZDSUhNMG9nS0VJQ0FnSUNYLS1pVEZREAE,此次太太住院，感受到了長庚護理人員與醫師的專業與細心照顧，尤其對骨科徐永衡醫師、復健大樓護理人員林靖恩、沈韋汝及7G護理人員、急診室護理人員等的專業、細心與耐心印象深刻，有感此次的開刀與照護，尤其在我們家屬心急如焚無助的時刻，讓我們深深感受到選擇長庚就是最好的選擇，故想親自上線評論，致謝長庚團隊，也希望院長與管理單位也能鼓勵辛苦的醫師與護理人員，他們的努力與付出，持續擦亮了長庚的金字招牌，再次感謝你們，謝謝長庚所有的醫護同仁。,1 個月前,2024-11-26 16:27:38,5.0,Alan Liu,2,https://www.google.com/maps/contrib/117221987883619734424/reviews?hl=zh-TW
58,ChdDSUhNMG9nS0VJQ0FnSUNYczV6dHJBRRAB,醫師護理師都很專業很親切，但是如果遇到病患家屬過於關心自家人親戚朋友也都加入的時候就很機八，也選擇性聽護理人員的提醒，管制是兩人探病，探病時間十一點到十二點，現在已是下午三點，探病人數六到八人這樣寫院長信箱感覺會害的護理人員，但是感覺很不爽不是你探病得人是病人，其他路人都不是病人,1 個月前,2024-11-26 16:27:38,3.0,Hsieh Matheus,1,https://www.google.com/maps/contrib/109717519847600705892/reviews?hl=zh-TW
59,ChdDSUhNMG9nS0VJQ0FnSUNYdGJtandnRRAB,嘴巴很臭！ ！,1 個月前,2024-11-26 16:27:38,1.0,Zack Lin,0,https://www.google.com/maps/contrib/103455359052068627126/reviews?hl=zh-TW
60,ChdDSUhNMG9nS0VJQ0FnSUNYLWQyVTlnRRAB,今年三月因肺臟腫瘤開刀住院，由胸腔外科醫生劉永恆醫師操刀，開刀後狀況良好經過半年追蹤檢查，術後狀況良好，之後不用再回診了。 謝謝復健大樓七樓的護理師用心照料病人 謝謝劉永恆醫師他對待病人親切耐心且專業，非常感謝,1 個月前,2024-11-26 16:27:42,5.0,王上明,0,https://www.google.com/maps/contrib/102904424686897775033/reviews?hl=zh-TW
61,ChdDSUhNMG9nS0VJQ0FnSUNYdWJQTXB3RRAB,,1 個月前,2024-11-26 16:27:42,5.0,111hi,0,https://www.google.com/maps/contrib/117900946087497385991/reviews?hl=zh-TW
62,ChZDSUhNMG9nS0VJQ0FnSUNYeWE3V2FnEAE,冷氣沒有很強但是醫師的技術很強,1 個月前,2024-11-26 16:27:42,5.0,王仕鋒,則評論,https://www.google.com/maps/contrib/116334851344557224486/reviews?hl=zh-TW
63,ChdDSUhNMG9nS0VJQ0FnSUNYaVktR3hnRRAB,家醫科林醫師人很不錯，對於我的疾病耐心解釋也安撫我緊張的情緒，跟診人員態度溫和，是讓病人放心的優秀醫護人員！,1 個月前,2024-11-26 16:27:42,5.0,雪鹿阿米,3,https://www.google.com/maps/contrib/114185110459700313609/reviews?hl=zh-TW
64,ChZDSUhNMG9nS0VJQ0FnSUNYX3Q2akRnEAE,醫院不差 醫生的問題 在長庚兒童復健科，王0滿醫生看診，上次有照X光來看報告， 問醫生脊椎側彎有很嚴重嗎？她說你自己看啊……叫我自己在她的電腦螢幕裡面自己看小孩的X光報告 ，如果我會自己看， 我就當醫生了。非常沒有耐心， 之後建議我們轉骨科看， 就馬上叫我們去外面等 單子出來就有醫生開的藥單， 看診過程中也沒有說要繼續開藥給我們吃， 開跟上次看診一?的止痛藥， 上次吃了快2-3個星期的藥也沒有比較好…… 所以藥我們說沒有必要開， 因為沒有效。 這次看診過程中也沒說會開藥， 也沒問狀況， 還是收了費用$520 ……看報告的過程中只想趕病患走 ，根本不仔細 怎麼沒有耐心和愛心為什麼要當兒童科的醫生呢！我們大老遠的路程塞車請假的跑到長庚看診， 身體只想看好， 卻是這樣子的不專業…… 過程也沒有任何的問診 ，只是看報告， 就想要開個止痛藥打發病患， 真的很沒有醫德………………,1 個月前,2024-11-26 16:27:42,1.0,張珊珊,3,https://www.google.com/maps/contrib/116074336862502885405/reviews?hl=zh-TW
65,ChZDSUhNMG9nS0VJQ0FnSUNYd2YzUFF3EAE,,1 個月前,2024-11-26 16:27:42,5.0,張乃文大哥,0,https://www.google.com/maps/contrib/100750994761664499301/reviews?hl=zh-TW
66,ChZDSUhNMG9nS0VJQ0FnSURud18zdU5BEAE,家人在這裡開刀，11J病房的護理師打針推藥速度超快，痛爆了！打針時完全不顧慮病患打針的安全和疼痛！罔顧病患安全！護理師輕忽自身專業知識及技能帶給病患疼痛，危及病患生命安全！護理師及院方這是可以預防的危險！若因輕忽專業知識及技能鬧出人命，護理師不會愧疚一輩子嗎？院方要怎麼處理？  113年7月30日小夜班那位身高高高的護理師，態度非常差！家人禁食超過12小時又餓又累人很不舒服，只是問她一個問題也不回應，還很兇又臭臉嗆病患，整個護理療程就是臭臉對待，晚娘面孔，心不甘情不願！對身體極為不適的病患霸凌，這是對的事情嗎？病患身體已非常不舒服了，還要被霸凌！  到開刀房後，家人只是問開刀房護理師：請問視網膜剝離要怎麼開呢？小夜班護理師竟然回應：妳又不是醫師，你問幹嘛？ 哇！病患不能有知的權益嗎？竟然這樣非常沒有禮貌沒教養不專業的回應！  這家醫院護理師是怎麼了？是薪水太低，導致她們很不爽面對病患嗎？態度對病患霸凌！一位有專業知識和技能的護士竟然仍會罔顧人命，霸凌病患？！請問在貴院的護士職業道德和專業？竟然都背道而馳，還霸凌病患，非常可惡！  黃奕修醫師很有耐心對病患，家人讓他開視網膜復位術也復原的很好！對病患也很有禮貌！果然是讀書有修養有教養！  請相關單位的護理主任和護理督導，好好教育11J病房和開刀房的護理師吧！態度和技術讓人不敢恭維！  後續： 在Google 評論後，院方給予下面的回覆，我也已照下方指示下寫信到院長信箱，但仍沒有得到任何回覆！希望院方不是制式複製貼上回應！新莊輔大醫院面對申訴，院方是有個別回覆申訴！長庚醫院請多多加油！,1 個月前,2024-11-26 16:27:42,1.0,水果魚,0,https://www.google.com/maps/contrib/114147391687787167787/reviews?hl=zh-TW
67,ChdDSUhNMG9nS0VJQ0FnSUNYM3ZfRzR3RRAB,日照中心的護理師林亭妤真的很用心照顧病人及幫忙解決問題讓家屬很安心，謝謝,1 個月前,2024-11-26 16:27:42,5.0,賴美麗,0,https://www.google.com/maps/contrib/110030592974668576017/reviews?hl=zh-TW
68,ChdDSUhNMG9nS0VJQ0FnSUNYMnJ5dnB3RRAB,"復健大樓11H的護理師素質很好, 對病患很有同理心, 提供細心且優質的照護, 颱風天、國慶日一般上班族放假的日子, 依然維持著醫療體系, 並且表現的一樣專業。特別感謝彭、莊兩位護理師, 以及劉醫師的治療。醫護人員不論放假、半夜都在照顧病患, 也希望您們能有充分的休息!",1 個月前,2024-11-26 16:27:42,5.0,李信德,3,https://www.google.com/maps/contrib/100249678917249044363/reviews?hl=zh-TW
69,ChZDSUhNMG9nS0VJQ0FnSUNYcXJyVFhBEAE,,1 個月前,2024-11-26 16:27:42,1.0,蘇芷芹,1,https://www.google.com/maps/contrib/111938716834313665591/reviews?hl=zh-TW
70,ChZDSUhNMG9nS0VJQ0FnSUNudXZHQUNBEAE,上週因車禍傷及骨盆，因聖保祿無法處理而轉送至貴院由游醫師接手！ 我在此得到了寬容和尊重，讓我非常安心接受手術和護理照顧，真心感謝她們！她們是我心中真正大無畏的人間藥師佛菩薩 7H 陳韻如　黃郁絜　吳安婕 　　　李政忠　吳佩芳　邱眉? 　　 王麗香 6G 周壁璇　崔珮綺　廖玉琪 　　　陳雯萱　林雅筑 還有運送我至各部門檢查的運送員 謝清麟 先生 很有耐心，很難得的年輕人 再次謝謝林口長庚醫院和以上人員，本人復元後會向上述人員再次致謝！！！ 台灣有長庚，實是台灣人之福 於10月15日新增評論 本人於上個月因車禍造成骨盆碎裂由聖保祿醫院轉至貴院開刀，敝人曾寫信感謝所有在住院期間醫護人員的耐心、細心、專業，但忽略了一位非常重要的人，就是為我開刀的游宜勳醫師，他是一位有責任心、嚴格、有醫德的醫師，尊稱為骨科聖手實至名歸 我的高齡外婆（現已為百歲人瑞）也是因跌倒造成骨盆碎裂，在游醫師的照護中很快就能復健，至今已能正常行走，再次感謝長庚醫療團隊，貴院是最棒的！,1 個月前,2024-11-26 16:27:46,5.0,翟俊智,則評論,https://www.google.com/maps/contrib/117725311120574263758/reviews?hl=zh-TW
71,ChdDSUhNMG9nS0VJQ0FnSUNYaW9tdnh3RRAB,呼吸胸腔科黃崇旂醫生，掛號臨近中午看診直接不診斷不了解情況就把病人轉下午給別人看，看診經驗非常糟糕。,1 個月前,2024-11-26 16:27:46,1.0,盧張其杰,1,https://www.google.com/maps/contrib/115108791193270760806/reviews?hl=zh-TW
72,ChdDSUhNMG9nS0VJQ0FnSUNYaXFDZTlBRRAB,上次看診也是等今天我提前報到插卡預約10:20報到的時間排40125快到我了下一個就是我了結果前面又跑出40101…..前面又要在等10:20分的預約是又要等到下午場是嗎 那我下我在來就好了幹嘛排我在早上10:20分 預約好時間提早來還要在等2小時前面還要等過號的大醫院真的很忙我知道但是排隊機制還是要在改善一下拜託拜託幸好我還年輕等得了就怕不會用的老人沒辦法,1 個月前,2024-11-26 16:27:46,2.0,陳詠婕,1,https://www.google.com/maps/contrib/105854618610753341438/reviews?hl=zh-TW
73,ChZDSUhNMG9nS0VJQ0FnSURIa2YzWkN3EAE,精神科「劉嘉逸」醫師完全不專業，竟然跟憂鬱症患者說「憂鬱症不嚴重」，還舉例其他很多工程師跟老師得了憂鬱症和恐慌症一樣照常上班，還小聲的說：「你我都知道嘛！」我心裡OS誰跟你知道?我知道什麼」我聽起來你是在暗示我「說我在裝病嗎？」還說我們來開醫診只是想請假？我就是發病才來看醫生開醫診才能請假，聽你這樣說我都在裝病嗎？ 我本人有憂鬱症、焦慮，恐慌症、重度失眠及心悸等症狀長達4年以上，狀況時好時壞，醫生竟然跟我說沒什麼。真心對長庚精神科醫師傻眼欸！你要不要趕快離職退休啊！ 你知道我發病的時候完全無法出門嗎？只能躺在床上不斷憂鬱心悸想離開這世界，做任何事都提不起勁嗎？我每天要打多少次張老師專線和1925才能幫我活下來，你都不知道就說我沒有很嚴重。心理疾病對我來說比生理疾病還要嚴重，你卻說憂鬱症沒有很嚴重！是沒看過憂鬱症患者自殺的新聞嗎？是沒見過罹患憂鬱症後無法上班的病人嗎？我們不需要休養嗎？你跟我說你知道也遇過這樣的病患，然後跟我說這些話是想怎樣，侮辱我們這些患者對你來說很開心是嗎？  我就是發病才來看醫生，醫生確對憂鬱症患者說這種話？到底有沒有同理心？難道張老師專線跟1925是假的嗎？那我為什麼要吃藥？我一天已經吃了6.5顆藥，甚至嚴重要到10顆藥，你說我不嚴重？為什麼我要心理治療？真是很有問題的醫師！氣到我當場情緒失控大罵，要做到這個程度你才要道歉。身為資深的精神科醫師還如此不專業，對憂鬱症患者這樣說話。  請醫院好好給予我回覆及解釋，這樣的醫生憑什麼能在精神科看診？憑什麼？一點專業度跟同理心都沒有。請有憂鬱症的朋友也不要來找這位沒有同理心的醫師，你要開醫診休養，他只會覺得你在裝病才來開休養證明。我在其他醫院看診都沒遇過這麼爛的精神科醫師！  我長期以來一直都有在就醫服藥，平常在診所方便回診拿藥，但發病嚴重要請假公司規定要大醫院的醫診我才來看診，醫師也都知道，卻還一副我裝病來拿醫診一樣，到底把我們病患當成什麼？你以為我們想發病嗎？你以為我生病在家會比較好過嗎？根本不懂什麼是憂鬱症的醫生，哪天我自殺了，遺囑一定會寫上這位醫生的名字在附上你的照片，就是你覺得我在裝病，讓我病情加重。除了那敷衍的道歉你還會幹嘛？  都已經三週了，目前都沒收到你們的回覆電話喔！不要只是在下面留言會處理，反應信箱都沒回覆！,1 個月前,2024-11-26 16:27:46,1.0,0618,則評論,https://www.google.com/maps/contrib/107108050267385135202/reviews?hl=zh-TW
