,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
73,ChdDSUhNMG9nS0VJQ0FnSUM3aE5DaWdnRRAB,坐在等待區乾等將近三小時 一直讓前面過號的人插隊進來 有夠爛,3 個月前,2024-11-26 16:51:21,1.0,林傳浩,1,https://www.google.com/maps/contrib/101059998689135624606/reviews?hl=zh-TW
74,ChZDSUhNMG9nS0VJQ0FnSURiaDhhdVRBEAE,醫院電視為何沒有T v B S台？只有綠台，醫院是救人救世的，主事者不要有個人意識形態，因普遍化讓全民自由選擇。,3 個月前,2024-11-26 16:51:21,3.0,楊仕昌,0,https://www.google.com/maps/contrib/110755729923068286550/reviews?hl=zh-TW
75,ChdDSUhNMG9nS0VJQ0FnSUNyc3B2QXR3RRAB,更新 8/9原本預計今天出院，但因為我一直有不舒服的問題不敢出院，怕出院沒多久就又要回醫院了，結果住院醫生跟社工一直要我馬上出院?請問哪個正常醫院會讓不舒服的病患還沒穩定就出院的?還有誰會想要一直跑醫院住院，當然是不舒服才來醫院，搞得好像我愛住院一樣？?我也想回家好嘛！自以為…????不舒服已經很累了還要受氣??? 7/5我是一位懷孕31週的孕婦，前幾天因為頻繁宮縮暫時在南投醫院安胎休息，後來是南投醫院醫生建議我回來找產檢醫生做檢查，看能否回來安胎才讓我出院，我也在出院前跟本院醫護人員確認現在狀況是否能就要處理，本院醫護人員跟我說要是還有不舒服就到產房就醫，結果來了產房後因沒有產兆即使不舒服也不能暫時休息要我離院，那要我不舒服來產房就醫的用意是？單純確認有無產兆？無產兆即使不舒服也要自己想辦法？什麼鬼邏輯…讓產婦好好休息緩解不適很難嘛??雖然最後安排我在外面暫時休息，但還是感覺很差,3 個月前,2024-11-26 16:51:21,1.0,吳佳瞳,4,https://www.google.com/maps/contrib/111036067805622994408/reviews?hl=zh-TW
76,ChZDSUhNMG9nS0VJQ0FnSURibmUtQkx3EAE,聽信所謂的權威～結果五天的手術治療搞成住院37天還好還有命出院，醫生/院方的醫療疏失變成是理所當然?醫生的疏失造成5天連開三次刀還什麼東西都要你自費、真的不知道公理何在?,3 個月前,2024-11-26 16:51:21,1.0,謝連宏,6,https://www.google.com/maps/contrib/118417951558325362893/reviews?hl=zh-TW
77,ChZDSUhNMG9nS0VJQ0FnSURiN2NTX0d3EAE,,3 個月前,2024-11-26 16:51:21,4.0,林阿松,0,https://www.google.com/maps/contrib/116426037794106314455/reviews?hl=zh-TW
78,ChZDSUhNMG9nS0VJQ0FnSURiNWIzOVFREAE,這裡的護士，大牌，脾氣不好，在面前站的角度要正確！不然會被罵,3 個月前,2024-11-26 16:51:21,1.0,楊國正,0,https://www.google.com/maps/contrib/112522222964298788136/reviews?hl=zh-TW
79,ChdDSUhNMG9nS0VJQ0FnSURieGNUTTF3RRAB,因為親友推薦來看診，急診一般門診都看過，都不同醫師，但幾次看診下來體感都很差，等待久是正常的，但進去看診只用兩三句話結束。問問題還被質疑是不是懷疑他的專業?？？我如果知道的畫，還需要來看診嗎???？ …,3 個月前,2024-11-26 16:51:21,1.0,Little Bee,則評論,https://www.google.com/maps/contrib/100343104438172234757/reviews?hl=zh-TW
80,ChdDSUhNMG9nS0VJQ0FnSURiblA2czJBRRAB,親人在此院做化療，因嚴重副作用（腸穿孔）急診，急診醫生讓大腸直腸某蔡姓醫生做了造口，結果造口根本沒做好（嚴重凹陷），且大腸科醫生在病人住院一個月期間從未探視，僅讓造口師面對根本無法處理的造口。 出院一個月後病人造口已有感染狀況，回診求助該醫生也不願正面處理，僅說回家盡量保持乾燥或者吃營養一點的廢話。隔週因病人嚴重不適只好轉掛其他醫生，才發現造口周圍已造成蜂窩性組織炎及嚴重膿包，緊急安排住院重開造口。幸虧有其他良醫願意處理，否則化療期間加上傷口感染後果恐不樂觀，願不再有其他病患受到該醫生粗糙處理的傷害，條條都是命啊！ 仍感謝住院期間的護理師們，雖然大家都很忙碌，但都很親切。,3 個月前,2024-11-26 16:51:25,1.0,W. L. Peng,則評論,https://www.google.com/maps/contrib/101253117610336474604/reviews?hl=zh-TW
81,ChdDSUhNMG9nS0VJQ0FnSURicE96Q2tRRRAB,是不是要生氣貴醫院？要不是不能不給星，不然我真的真的連半顆都不想給??? 今天我爸爸看完門診，臨時開了一個小小門診刀，明明是我陪著我爸爸在五樓窗口報道，還看爸爸走進去換衣服的，我就大約離開半小時（把車子先開回家放+回家拿住院的東西），當我再回到醫院的時候我是先走去走廊看小電視，看爸爸現在的狀況是開刀中？還是在恢復中？但電視看了兩輪都沒看到爸爸的名字，所以我就回到窗口，有禮貌的詢問醫護人員，爸爸在哪裡？（爸爸的手機錢包都在我身上）是否在裡面休息？報道窗口直接要我按響我身後恢復室的黑色門鈴問裡面的醫護人員，我照做了，但恢復室的醫護人員進去找一圈之後說沒有這個人，還問我爸爸是全麻還是局麻，我先和醫護人員致歉表示我不清楚但我有看著他簽麻醉同意書，可以看一下資料，因為我上班到一半接到要開刀的電話趕快趕過來的，還有應該不太可能爸爸不在你們這，畢竟是我陪他報道的，我看著爸爸進去的，而且開刀前有和我說還要等病房這樣，就這樣恢復室的醫護人員反反覆覆走進去走出來三次找不到我爸爸，直接問我為什麼找人不找報道窗口要找我們恢復室，我就直接比著打開的報導窗口說，她們要我來找你們，你們恢復室又說要找報道窗口，請問我現在到底要問誰？？最後的最後報道窗口才甘願找資料才說：「爸爸是啦叩（我管他啦叩還嗒叩講一推聽不懂的）態度還很差的說怎麼會來我這裡找人怎樣怎樣的？我直接爆炸就在你們這窗口報道的開刀，開完不然你這裡找人我要去哪裡找??，然後爸爸從旁邊的小門聽到我和護理人員在吵架在喊名字就跑出來看，我才找到我爸爸，之後我還很北爛的補一句啊不是在這裡？怎麼會說找不到不在這？根本沒找吧???,3 個月前,2024-11-26 16:51:25,1.0,JIA JIA JIAN,則評論,https://www.google.com/maps/contrib/111710421197130871469/reviews?hl=zh-TW
82,ChdDSUhNMG9nS0VJQ0FnSURiOE5uRmlRRRAB,在檢驗科抽血插到血管裡鑽來鑽去，在榮總看從來沒有這個問題,3 個月前,2024-11-26 16:51:25,1.0,謝孟圜,2,https://www.google.com/maps/contrib/116325939780534589372/reviews?hl=zh-TW
83,ChdDSUhNMG9nS0VJQ0FnSUNiMzhmaXpRRRAB,今天第一次初診看骨科某某主任， 沒照x-ray 也沒MRI，看了我之前別醫院的片子說，你這好不了了，不會恢復了，拉脖子也沒用了，你以前工作是什麼，你一定低頭玩手機都超過五小時造成的，我說我以前工作必須低頭用力幫人按摩，他說他低頭幫人開刀這麼多年也沒這樣，你一定是玩手機的，請問有什麼工作8小時能讓我玩5小時以上手機的？主觀意識認為病人脖子不好全是玩手機導致的，然後開了一些止痛藥，叫我下週回診先照核磁共振在回診間，感覺醫生沒什麼同理心，就是不舒服不知道怎麼處理比較好，才往大醫院求醫聽聽不同醫生的看法，不過護理師倒是很客氣仔細的告知下次就醫流程.,3 個月前,2024-11-26 16:51:25,2.0,許小雕,則評論,https://www.google.com/maps/contrib/102844075986801653301/reviews?hl=zh-TW
84,ChZDSUhNMG9nS0VJQ0FnSUNieDdUWlR3EAE,,3 個月前,2024-11-26 16:51:25,4.0,陳小可,則評論,https://www.google.com/maps/contrib/116994327921919710787/reviews?hl=zh-TW
85,ChZDSUhNMG9nS0VJQ0FnSUNiczQ3TWFREAE,感謝 黃建中醫生 開啟我的第二人生,3 個月前,2024-11-26 16:51:25,5.0,阿偉,0,https://www.google.com/maps/contrib/115145633367209816533/reviews?hl=zh-TW
86,ChdDSUhNMG9nS0VJQ0FnSUNiMmZuSnZnRRAB,急診室護理師的態度有夠差 我知道你們很累很辛苦 都可以體諒 但是也要體諒急診病患家屬的心情 真的有夠差,3 個月前,2024-11-26 16:51:25,1.0,Chuang Max,則評論,https://www.google.com/maps/contrib/117331254979670330969/reviews?hl=zh-TW
87,ChZDSUhNMG9nS0VJQ0FnSUNib1lQdEZ3EAE,附近我不清楚，我只去散步,3 個月前,2024-11-26 16:51:25,1.0,廖素蘭,0,https://www.google.com/maps/contrib/102889679774884494732/reviews?hl=zh-TW
88,ChdDSUhNMG9nS0VJQ0FnSUNianNyMnl3RRAB,看診順序不公平，應該先看二位有報到的，再看一位過號，那有都一直跳空號，給沒時間觀念的先看。八點半看診快十點2 號才報到，結果等二個空號就能先看診。有的人從八點就報到了，結果都過號的先看。,3 個月前,2024-11-26 16:51:25,1.0,棋走如人生,2,https://www.google.com/maps/contrib/106537546095228574438/reviews?hl=zh-TW
89,ChdDSUhNMG9nS0VJQ0FnSUNiOXRHTzVRRRAB,服務態度很好，設備也是台中地區前矛,3 個月前,2024-11-26 16:51:25,5.0,Huang Pi-Chu,則評論,https://www.google.com/maps/contrib/103535849910327841426/reviews?hl=zh-TW
90,ChZDSUhNMG9nS0VJQ0FnSUNiMm83WklREAE,這裡無論是哪個單位的人都很不耐煩，感受不好，不會再來。,4 個月前,2024-11-26 16:51:29,1.0,DW,則評論,https://www.google.com/maps/contrib/112000623776627666615/reviews?hl=zh-TW
91,ChZDSUhNMG9nS0VJQ0FnSURya05fcGF3EAE,前陣子家人在這裡開刀，住院一個多月。 聽照顧的家人轉述，住院期間醫師總共只巡房「兩次」而已，其餘都是醫師助理過來。 搞不懂醫師是做什麼大事業？ 很忙是嗎？ 花了50多萬卻碰到這種毫不關心病人的醫師。  像是林口長庚、臺大醫院、榮總等其他醫學中心我都去過，那邊醫師都很負責任，幾乎每天都會親自來病房巡視並關心病人。,4 個月前,2024-11-26 16:51:29,1.0,Artemis C,則評論,https://www.google.com/maps/contrib/106280810719909518216/reviews?hl=zh-TW
92,ChZDSUhNMG9nS0VJQ0FnSUNiX052RVd3EAE,車位難找,4 個月前,2024-11-26 16:51:29,4.0,張玟盈,則評論,https://www.google.com/maps/contrib/108075621239638462832/reviews?hl=zh-TW
93,ChZDSUhNMG9nS0VJQ0FnSUNicklXZk1BEAE,希望全流質餐可以改善，變真的全流質，裡面一堆肉塊，是要病人怎麼吃,4 個月前,2024-11-26 16:51:29,3.0,陳哲,1,https://www.google.com/maps/contrib/117401409433555109324/reviews?hl=zh-TW
94,ChdDSUhNMG9nS0VJQ0FnSUNiektpcXlBRRAB,,4 個月前,2024-11-26 16:51:29,5.0,梁家宜,則評論,https://www.google.com/maps/contrib/109358311663052346339/reviews?hl=zh-TW
95,ChZDSUhNMG9nS0VJQ0FnSUNieU5yaVhREAE,每棟護理大樓都不一樣，我很喜歡13樓的紅色大樓。 護士們很年輕，很漂亮，對語言含糊的外勞很有耐心。,4 個月前,2024-11-26 16:51:29,5.0,Dita Suci,則評論,https://www.google.com/maps/contrib/105273849848420842704/reviews?hl=zh-TW
96,ChZDSUhNMG9nS0VJQ0FnSUNiNExIOE9nEAE,1顆不意外 5可很意外中國1是*陸嗎,4 個月前,2024-11-26 16:51:29,1.0,張義倫,0,https://www.google.com/maps/contrib/110492653589367108454/reviews?hl=zh-TW
97,ChZDSUhNMG9nS0VJQ0FnSURyejhfMFFBEAE,急診醫生真的很碰運氣，之前遇到幾個都蠻謹慎也很願意聽病人講話的醫生，但這次遇到一個不怎麼聽病人講話的醫生，還有護理師也很碰運氣，有的很好，但有的真的不知道態度差什麼，甚至已經到脾氣暴躁的程度了，完全不讓病人講話耶，跟病人應對都是用非常不耐的口氣。醫護不是服務業，但這是你們的工作不需要不開心或覺得很忙時就拿病人出氣。可能中國醫也是仗著病人比較需要他們所以對這些問題都沒很重視。,4 個月前,2024-11-26 16:51:29,1.0,錢錢,0,https://www.google.com/maps/contrib/101638778538897270854/reviews?hl=zh-TW
98,ChZDSUhNMG9nS0VJQ0FnSURybC03WUJ3EAE,,4 個月前,2024-11-26 16:51:29,5.0,王健邦,則評論,https://www.google.com/maps/contrib/101125253423843773467/reviews?hl=zh-TW
99,ChZDSUhNMG9nS0VJQ0FnSURyMDg2aFBBEAE,,4 個月前,2024-11-26 16:51:29,5.0,張靛,則評論,https://www.google.com/maps/contrib/116146455324862315876/reviews?hl=zh-TW
100,ChZDSUhNMG9nS0VJQ0FnSURyNnVmNUtnEAE,家人跟自己在這間醫院看病或參加體檢無數次，給我的感受就是敷衍不會設身處地替人家想。收費高昂但換來的醫療品質卻是這種水準。,4 個月前,2024-11-26 16:51:34,1.0,李天成,則評論,https://www.google.com/maps/contrib/109047977337057346015/reviews?hl=zh-TW
101,ChZDSUhNMG9nS0VJQ0FnSURyb3VlX0lnEAE,大姐突然腦中風昏倒，被送到中國醫藥， 那因為我們不住在台中， 醫院第一時間也沒有積極聯絡家屬， 而是等到第二天下午， 我們才接到警察的電話， 結果錯失了最佳黃金搶救的時間， 目前陸陸續續總共開了三次刀， 也沒有辦法恢復意識， 變成植物人狀態， 雖然人是搶救回來了， 但…我們的心情實在是很複雜,4 個月前,2024-11-26 16:51:34,1.0,謝毓亞,1,https://www.google.com/maps/contrib/110434855698291364829/reviews?hl=zh-TW
102,ChZDSUhNMG9nS0VJQ0FnSURyeE9tUVRnEAE,手術順利 讚,4 個月前,2024-11-26 16:51:34,5.0,獸獸Soso,則評論,https://www.google.com/maps/contrib/104314055713652253235/reviews?hl=zh-TW
103,ChdDSUhNMG9nS0VJQ0FnSURydU9tU3NnRRAB,家屬出車禍去醫院照X光 結果醫生說他完全沒事 我不相信叫他再去照一次 結果第二次說有輕微腦震盪 請問這就是貴醫院醫生的專業能力嗎,4 個月前,2024-11-26 16:51:34,1.0,yixuan jiang,0,https://www.google.com/maps/contrib/105401940541224536409/reviews?hl=zh-TW
104,ChdDSUhNMG9nS0VJQ0FnSURycU5maXlnRRAB,原本真的想給1顆星的 但看到負評這麼多 想說 算了 多給有1顆 先前去八樓坐做打工度假的健檢 一進去我看到一台抽號碼機 櫃檯一個懷孕的護理師就看著我 然後我就問說請問是抽號碼牌嗎 他就說 你沒看到上面有寫嗎 一副不以為然 口氣有夠差 然後我就走進看到一張A4紙上面的確有小小的字寫了oo國家免抽籤 第一個問題 所以你每個客人進來你甚麼都不問 你就等他問 然後他問了你又這種態度 真的沒有必要欸 我畢竟也是自費好幾千 結果才第一關就無故受氣  其他人後面的客人進來 問了而是另一個護理師回的 態度就很好 就那個懷孕的脾氣最差 他先口氣差的 沒人得罪他 一個公告字這麼小 每個客人就進來排站著排隊在那台抽號機 然後花幾秒鐘看完再跟他說花就好了 全部都塞在那裡 是要怎樣看? 專業部分:其他在檢查的都很還可以早點來真的不用等很久 快速 但醫生也是很隨意的帶過 跟  不然真的 中部就這這間是體檢指定 要不然不爽可以去看看北部其他兩間大一點的 我也不想當酸民,4 個月前,2024-11-26 16:51:34,2.0,A N,則評論,https://www.google.com/maps/contrib/113268415279279863950/reviews?hl=zh-TW
105,ChdDSUhNMG9nS0VJQ0FnSUNlX0xMR2d3RRAB,立夫醫院牙科下顎手術室的手術助手態度跟品質簡直爛到極點，9/8下午2點~3點半開始手術，「立夫醫院手術房女助手」嫌急重症大樓10樓的護理師們點滴插管的很爛，又擅自給病患也就是本人我插了右手一針並且還沒成功，讓我痛不欲生，手術時病人已經全身麻醉，病患在手術後口鼻都無法呼吸粘有黏液，還硬壓住病患的雙手不讓病患呼救，並且還威脅要客訴就去客訴，下圖是那個立夫醫院當天女助手扎我手一針的證據，態度惡劣必須嚴懲相關手術室人員,4 個月前,2024-11-26 16:51:34,1.0,Yo,3,https://www.google.com/maps/contrib/108430474108491712032/reviews?hl=zh-TW
106,ChdDSUhNMG9nS0VJQ0FnSURyNEo3TDV3RRAB,強烈不推薦中國醫婦產科，自己老婆慘痛經驗 ，不敢說每個醫生或護士都不好，但唯一一次經驗後就再也不敢再來生了！,4 個月前,2024-11-26 16:51:34,1.0,王湘傑,0,https://www.google.com/maps/contrib/103649000923330954387/reviews?hl=zh-TW
107,ChdDSUhNMG9nS0VJQ0FnSUNyNzRHMDRnRRAB,,4 個月前,2024-11-26 16:51:34,1.0,洪芯晏,0,https://www.google.com/maps/contrib/113446800480081800193/reviews?hl=zh-TW
108,ChZDSUhNMG9nS0VJQ0FnSUNybmMybGNnEAE,,4 個月前,2024-11-26 16:51:34,5.0,Mandy Lin,則評論,https://www.google.com/maps/contrib/101447720251674128225/reviews?hl=zh-TW
109,ChZDSUhNMG9nS0VJQ0FnSUNyMFlxa0JREAE,網路掛號東區分院標誌本院，本院完全不清楚診間在東區胡亂在本院各種大樓亂報，浪費時間,4 個月前,2024-11-26 16:51:34,1.0,山粉圓,0,https://www.google.com/maps/contrib/102366502985549361588/reviews?hl=zh-TW
110,ChdDSUhNMG9nS0VJQ0FnSUNyMGRUZ3JRRRAB,人生的第一刀開心手術完成 其實一直害怕上手術檯 我的心外科林醫生真的超級厲害  但我萬萬沒想到 我會在ICU(加護病房）被霸凌 7/5晚間10:00～11:00 001病床上 是我此生最痛苦的階段 醫護人員先用言語辱罵 並使用呼吸訓練器過當導致我喉嚨破皮並用嘲諷的口氣說只會讓她（我）出去時只能喝布丁或優格之類的東西  當醫護人員發現我意識清楚並瞪她時 立刻幫我打類似昏迷藥品讓我意識不清….  我告訴自己一定要記好時間還有他們的對話  在我還沒意識喪失前我還聽到 她們切換帳號來矇騙使用醫療器材霸凌事實 並告知我病床上方有攝影機  原來霸凌的人會怕呀！ 拜託如果從事醫護真的很累 可以不要霸凌病患嗎？ 我們真的不是自己想要生病的 沒有意識下做的舉動不是要挑釁好嗎！  我嘴裡插管不代表我腦子不清楚欸 今天如果沒有靠自己頑強的抵抗 我覺得我要死在加護病房內了！  #恐怖icu,4 個月前,2024-11-26 16:51:38,1.0,Anita Chung,41,https://www.google.com/maps/contrib/103718858878812615182/reviews?hl=zh-TW
111,ChZDSUhNMG9nS0VJQ0FnSUNydm8tc01REAE,護士態度普遍都還可以，只是住院部這邊，護工 人超爛，一直無條件針對病房的所有病患，和病患家屬就算了，對自己接手的病患態度更是爛到一個不行，每次都趁著病患家屬不在的時候，對著病患大小聲、一直抱怨患者，而且盥洗室常常使用就是一兩個小時以上，嫌她太慢，她出來還要跟人家吵架，還一直對著別人陰陽怪氣，常常把冷氣溫度調太低怪在年輕人身上，一大早就在病房大呼小叫，根本沒辦法好好睡覺！並且還帶著並不是每個人都可以接受的‘ 榴槤 ’回病房吃，讓整個病房都充滿榴槤的味道，病人完全沒辦法好好睡覺 實在讓人很不舒服 ???? …,4 個月前,2024-11-26 16:51:38,3.0,Tt C,1,https://www.google.com/maps/contrib/100508594866393988157/reviews?hl=zh-TW
